,ormeus-coin,populous,nuls,ignis,nexus,mithril,verasity,cardano,travala,stakenet,levolution,constellation,bhp-coin,cvcoin,blue-whale-exchange,platincoin,1sg,0x,safeinsure,high-performance-blockchain,ruff,nebulas-token,reserve-rights,stasis-euro,monero,silverway,syscoin,streamr-datacoin,intellishare,bibox-token,theta-fuel,celer-network,cwv-chain,quantstamp,coinmeet,zip,tcash,steem,rif-token,ftx-token,w-green-pay,crypto-com,wings,algorand,seele,ether-zero,cortex,bottos,agrello-delta,educare,eterbase-coin,all-sports,kyber-network,unus-sed-leo,kcash,stpt,adx-net,bitrue-coin,red-pulse,zcash,loopring,qash,neblio,polymath-network,loom-network,pchain,ren,ontology,fusion,suncontract,crypto-com-coin,davinci-coin,primas,gifto,insight-chain,aidos-kuneen,eos,odem,litecoin,pundi-x,stableusd,howdoo,karatgold-coin,botxcoin,rlc,vechain,qlink,truechain,ripio-credit-network,nem,metronome,neo,stratis,time-new-bank,dynamic-trading-rights,bnktothefuture,metahash,enigma,imagecoin,credits,v-id,agoras-tokens,thorecoin,district0x,komodo,power-ledger,hedgetrade,vibe,cryptonex,waves,ravencoin,iota,sirin-labs-token,nkn,thingschain,snetwork,ark,singulardtv,nano,bomb,atn,crpt,mixin,ocean-protocol,bolt,next,smartshare,nash-exchange,fantom,dos-network,singularitynet,factom,nexo,wax,stellar,fatcoin,ardor,bitbook-gambling,hycon,hyperion,matrix-ai-network,grin,maker,dash,bitcoin-sv,bitcoin-cash,ethereum,bitcoin
20180713,0.014147131459848694,0.03998260045765267,0.0226100204637516,0.011418583872110144,-0.00834544007797211,0.052632183435723734,,0.08417929962082238,,-0.063701613712692,,-0.015980801267615363,,0.11133900853354128,,,,0.25870454668803355,,0.006804194215301429,-0.016432245202534945,-0.0426670048810911,,,0.019053721591878903,,-0.028674498732195408,0.002382568496194004,,-0.015489281425691726,,,,0.018168644856178418,0.0,,,0.04393082084663602,,,,-0.04367716642542918,-0.020421852193541645,,,,-0.0954114505429553,0.12805454501067848,-0.03783459646377052,-0.05213533893700606,,-0.036724258578501257,0.01203396567784365,,,,-0.004590638764581212,,-0.006556485570659687,0.12890328134491624,-0.00611264291085889,-0.02004486834755581,-0.0130647963783036,-0.03336680700590455,0.026603903222172764,0.0693691012855353,-0.0846906424802254,0.027654844803488787,0.0416807398337089,-0.022079909974623613,,,-0.025504315927962873,0.02236366382195487,,0.0,0.008671237439193513,-0.05824088795081339,0.0017432405693416086,0.04074003974638041,,,,,0.022651219143343893,,0.010270705487246179,0.03428436911184174,-0.015477981942166652,0.013736301981081445,,0.045991068921261924,-0.002789391915446471,0.009446727502506524,0.046901321543868724,-0.10964197134587172,,-0.0023279235741628934,,0.01307040389474512,,0.0,,0.02666179842517824,-0.0015777044494201808,0.00728272329860169,,0.03551581256044822,-0.014827512046544089,0.02424604396168517,0.013145385533642306,-0.00032652375505326514,0.019022578852912142,0.03755988023632417,,,0.031427509016501265,0.008039382046830301,0.013896870104089798,,0.11600166347861096,-0.05121481431207564,0.10170464984044103,,,,0.005978833860484922,,,,0.00449693606450019,0.026892459921183276,0.016632271567461165,-0.03196646234740419,0.09989825596625268,,-0.021806409096470802,,,,0.004919902499412432,,0.005323894212782898,0.03502552667926895,,0.020260561987828885,0.00919144147286266,0.0014834294191024
20180714,-0.03202457459590535,-0.011779337002028711,-0.024500929691732676,-0.0009897508440093183,-0.014051780855174889,0.09629656902322248,,-0.005765641389212761,,0.006270220489331901,,-0.04912378822288832,,-0.01885596398676037,,,,0.01645910527844996,,-0.0026224760465037855,0.021920133298912736,-0.003651790504759389,,,0.0056149800598872535,,0.016751063129843757,0.0027512850676818523,,0.007508608559500418,,,,-0.015279945944686402,0.0,,,-0.030896943014415923,,,,-0.021453268383844093,-0.027389009100594386,,,,0.02015823242111381,-0.0724926285801133,-0.0022834500780491984,0.045842773443740326,,-0.02340244922052792,0.02290606083183766,,,,0.00571220399622363,,0.009657751701133588,-0.006042408217311945,0.015764467102078683,-0.017720285386413792,0.006702248954602252,0.03802954351308463,0.029056223518138413,-0.014789029494303607,0.03923459804445484,-0.0055077429976408965,-0.08203866517787617,0.017733844223950523,,,-0.01667619876646509,0.060397132398447795,,0.0,0.004782780425585997,0.08120732880234427,-0.0028605830050572045,0.021007804804122232,,,,,0.003613632975689507,,-0.009894354275525763,-0.03230964521848345,0.00471639729070894,-0.003552637898151745,,-0.018613046026416336,0.020676875649877635,-0.02123139693340348,-0.005869707038116179,0.06499486856383019,,0.07155338755094065,,0.009419515434981207,,0.0,,-0.032023186846128926,-0.0077827292547815174,0.039824789979352015,,-0.028727944496572455,-0.022185504481169294,0.025918976517571357,-0.008325337246712028,0.012281016014602741,0.007347394153190301,0.007254899536091042,,,-0.015110680005061883,0.022562537743592737,-0.020042896800467336,,-0.06654279907174043,-0.035942545955700234,0.1251894019273445,,,,-0.2167248172567957,,,,-0.033344821501553046,0.00917604423027174,0.00998730442839002,0.09334705746865124,0.01764800346941353,,0.004487257327384864,,,,-0.02212619680032446,,-0.0026245920879371942,0.02320995076539112,,0.01072226337519444,0.004743944501148567,0.0061028686849256
20180715,0.009795603388478957,0.04121794301825865,0.00508839854694787,0.009321109428743979,0.014135255057339036,-0.04341869498553064,,0.03771192503042897,,-0.004948675939457803,,0.047584585049005534,,0.08866776883786542,,,,0.11692379411949294,,0.023912978940347607,0.026484951367020004,0.07625125785126508,,,0.006013709735334549,,0.0006909705662145882,0.02708501065134361,,0.029630396784625423,,,,0.031411125202698065,0.0,,,0.02110868073999872,,,,0.08808514648244459,0.05901198697531407,,,,0.08020400588747778,0.021950146663843872,0.048158498915805925,-0.02185585283834679,,0.009475212581323778,0.01971200483358393,,,,0.03778200624039241,,0.009607472346560897,0.02037448574966949,0.051673083796435204,0.024228300615746656,-0.05066238997931727,0.029246818919632434,0.015882252049178813,-0.04350212683447041,0.025570843914369146,0.018442276109451372,0.079337149870647,0.03667527189241193,,,0.10556976762044923,0.04532862638884083,,0.0,0.05926501674721618,-0.02057053266439568,0.028891252502625697,-0.002935972641128659,,,,,0.022407705299087644,,0.05367555618304598,0.044035687548829916,0.024718649395990333,0.025512059082399174,,0.024205726031204078,0.04058846011786832,0.05458248378127917,0.014598847090139921,-0.05182674775968599,,-0.007294411209675999,,-0.015151906772852497,,0.0,,0.04997555773422957,0.004579421512193704,0.01917648623314583,,0.03283994010759406,0.028583590437442297,0.000987944704583965,-0.0141367141922083,0.02462775141894724,0.0074975998632953456,0.000505179223631691,,,0.03245122759411201,0.023224473322191574,0.026511070696963346,,0.08359735258179857,0.0006288896327126814,-0.011682775772335785,,,,-0.09927594529364425,,,,0.0015277873752845839,0.01646588985908881,0.024890347940649038,0.0047697368324541856,0.05769760622140985,,0.027662822151621302,,,,0.022219135193780604,,0.02867024110411731,0.03106513485001572,,0.02686856319871822,0.031562581692601954,0.013307584941014472
20180716,0.026675168158763807,0.04154951441047894,0.044674628849588505,0.0630113584049643,0.07355349657898169,0.0068717922787238095,,0.09739782438172861,,0.08928405313402443,,0.1277602830149036,,0.08259948023494679,,,,0.044198034775459805,,0.0730640136962657,0.06680225020514907,0.07614413407643683,,,0.09128820284541894,,0.07650343764860135,0.0925517166718659,,0.08893937058764179,,,,0.13860888969952678,0.0,,,0.08376542120883657,,,,0.16857240937860607,0.07863098844486793,,,,0.08250112020826861,0.032828537438330585,0.08195663212888027,-0.023153321487151435,,0.027767597988152648,0.07802084270525556,,,,0.06671900573185763,,0.11038709061167995,0.07051012467615081,0.09340250366100289,0.08627206216971817,0.07814044567561873,0.07575571287069804,0.1500772131048811,0.13447597084077412,0.08840585504718801,0.08860955264951809,0.05501342476652127,0.5946423909299612,,,0.17197043181213534,0.14534257260253747,,0.0,0.09474617884638703,0.020827238676625726,0.07166164108655648,0.1581637969791614,,,,,0.11080642192678614,,0.09580326135637773,0.07506093765472066,0.10495397480796775,0.07649666992367976,,0.10978928013316858,0.08732073769629589,0.08270631025596442,0.06594651544155594,0.0932694301996908,,0.12705075696808965,,0.15607316504746316,,0.0,,0.06072759655586557,0.056899611679306794,0.11575513104324653,,0.10741437246724206,0.06144860769949112,0.06350437902676531,-0.009634189465176024,0.09215378511122418,0.048452180430955005,0.042984228610183806,,,0.10369896719762339,0.07791401765482586,0.1155232571109901,,0.06630623603072383,-0.003773246000815633,-0.027352535141054735,,,,0.07641356875575855,,,,0.1039055714606576,0.05144464779098623,0.014949461628162686,0.14191203651128226,0.08212544173629066,,0.07752897522081503,,,,0.07669455019069704,,0.04367349074041771,0.06451501493722911,,0.11439277207755749,0.06848505057241305,0.060083589637149215
20180717,0.04529372871033588,0.06059065822548937,0.07255587890558823,0.04639741454584523,0.08159751512423141,0.1462728156185642,,0.09446055184691504,,0.0369110856594046,,0.015742785965686235,,0.2326352364353792,,,,0.07441982905367284,,0.15958384681154247,0.0790642559460919,0.04836003729330196,,,0.0650231424626957,,0.08157462224234457,0.046254695609017515,,0.0031719639845364522,,,,0.07883369111422378,0.0,,,0.08113795691374337,,,,0.011161820381911713,0.1053336388010142,,,,0.029940342223875538,0.017048843130919478,0.138350283142479,0.11265899023485293,,-0.01627723911390422,0.03868032483323813,,,,0.060500308241476564,,0.08636186702437931,0.1038054648883342,0.0883485877824648,0.056282045482958454,0.14619827738669455,0.14555344126173364,0.17129264724909987,0.04266380347705634,0.15662431201149984,0.033413903604888384,0.07230714887688627,-0.16407013579787832,,,0.10101346734030425,0.08479296015818782,,0.0,0.0827312726539211,-0.06842829962839425,0.061589242010925194,0.015504294465910062,,,,,0.05140611919809235,,0.054705359146931754,0.07469173804716056,0.06690084350726178,0.06217239703649646,,0.06071747818143591,0.15577575771041197,0.06916459611924552,0.0347339578607464,0.24597700708492742,,0.11276547760470246,,-0.11969996113143822,,0.0,,0.11065812737954617,0.09785776105225241,0.19142967434331948,,0.0956789196855341,0.03297515693535358,0.06435572986129379,0.07597242665811677,0.035400117923198415,0.05192083985634888,0.025178002291464274,,,0.08914871268450009,0.0516714698097005,0.12608245973715504,,0.09363812265432747,0.1028641993407049,0.06649003615698423,,,,0.015625887090082502,,,,0.015199741800780542,0.08978558513940538,-0.04841802192712774,0.1436367654288475,0.06320818403204087,,0.0691237629510475,,,,0.08056831024279476,,0.11603077668524087,0.05427447481547554,,0.055980250149873845,0.04232531238427306,0.08592576111543737
20180718,-0.045333559637546594,-0.015411166050693592,-0.061429283480582075,0.09525221133441297,0.04655992190673497,-0.04707317767231356,,0.04982298334839208,,-0.13474579140318232,,-0.04878218635221343,,-0.0340513022316552,,,,-0.026030686222126453,,0.005343814323367946,-0.006517259882496407,-0.05853481986926079,,,-0.029881049113929525,,0.02204755402466274,-0.04355900348937214,,-0.005966812409795352,,,,0.006652232264571456,0.0,,,0.013436129093458815,,,,-0.04456468351818377,0.07439372128925537,,,,-0.024243814746111925,-0.02242796306311834,-0.077312630180569,-0.08437654942499251,,-0.020505660093614098,0.032512789734704395,,,,0.026311375730542652,,-0.01713359141407389,-0.005217725247808169,-0.03685367193886746,0.04822720366027422,-0.047630690948242016,0.017552144771736833,-0.06482555144426094,-0.07543272867126882,0.000633478523486497,-0.02191551459480834,0.08096750065676717,-0.02483282230053807,,,-0.025889491439420875,-0.016443543703653862,,0.0,-0.018660532967814003,0.08894099331876593,-0.03166824751958197,-0.06506759151435348,,,,,0.0023901485155639612,,-0.018349657326920066,-0.03414918788551646,0.02056241302839612,0.016294759263079328,,-0.04379727112268905,-0.0020044478588695513,-0.028971061498738626,-0.0022666051926802933,-0.12092985977328563,,-0.035107234462096515,,-0.05901434754720436,,0.0,,-0.010892537669443758,-0.01435411102556261,0.054082148955109544,,-0.025069500645910847,0.04602856705558156,-0.013764200812590555,0.1578423405119873,-0.03587485721299832,0.01115971988650677,-0.054743265737922764,,,-0.0004787668183734439,0.05861810492061981,-0.06083069535383878,,-0.06560251973133802,-0.0722509518886334,-0.04270757923211432,,,,-0.01809878868406445,,,,0.04721099878672552,-0.010365157610466968,-0.029138702410206996,-0.07529401962600812,0.17960056054742335,,0.3561676672744474,,,,-0.08292074034133567,,-0.028702747211617696,0.02142612602562699,,-0.024497548717116846,-0.0408960443271682,0.006794116682875551
20180719,-0.313801984249908,-0.054134303384977045,-0.027223121544032614,0.0897156042604279,0.00844272666581558,0.057590951154992576,,0.008312028091872481,,-0.0796037244104777,,0.04921611216079769,,-0.19138636751710691,,,,0.03162468245271621,,-0.031041027473919014,-0.0009647305869395773,-0.010192944211272259,,,-0.0016599880458056937,,-0.052661241247049184,-0.03643386914432578,,-0.01631290465916302,,,,-0.08264423364602325,0.0,,,-0.04582007812504141,,,,-0.04353094142596936,-0.06729389985532963,,,,-0.03783300412011936,-0.019830182198847357,0.011639475482949857,-0.00136377874309912,,-0.04554335386256725,0.01560469292503952,,,,-0.0013139536005902785,,-0.01026447966364108,-0.046217356421381806,-0.05539132361297572,-0.08851390333782105,0.03359134124258367,-0.028811120708489568,-0.05950280968775523,-0.005914140133847723,-0.057956303831628975,-0.05086946464444497,-0.07380514659456627,-0.09717251120768788,,,-0.09437902113075702,-0.06824049847693192,,0.0,-0.025725908229882077,0.0052214965960311055,-0.0033853306162167085,-0.09219992580899339,,,,,-0.017350689635448613,,-0.06984436250916115,-0.04861913471003565,-0.06541304949667959,-0.00811202330197991,,-0.04023712705174087,-0.03515642867410018,-0.024023758849845755,-0.04109187851715601,-0.03554756573066664,,-0.007326463345226242,,-0.08074253832993739,,0.0,,-0.04418881657596352,-0.061910828947500884,-0.005369114634278915,,-0.07399881959697474,-0.0029656694281144924,-0.057599961467267646,-0.05625652903776779,-0.036363504918932366,-0.0486533811354396,-0.03601213062310016,,,-0.015661696637839784,-0.0703461190624095,-0.057983794099216834,,-0.011708678113739102,0.004347580713096821,-0.0028615141715974124,,,,-0.08063569639322443,,,,-0.09085795203742864,-0.05608078735031474,-0.00816039645043709,-0.0512825743875156,0.013783471156997074,,-0.0858506361228567,,,,-0.05690342795040393,,-0.04977973975689687,-0.0203402213660826,,-0.006077569743245581,-0.022671603057565548,0.013035255427512382
20180720,0.5167408185361033,-0.08162368280151222,-0.13616227638297185,0.06341235544475232,-0.1462535607809592,0.01889844947095698,,-0.10335656307445229,,0.04225992708410442,,-0.0777819798269358,,-0.08904513076985676,,,,-0.15234883333353144,,-0.021916730734687917,-0.1274045043349168,-0.04696511520056934,,,-0.06709475631833217,,-0.09479547890500384,-0.06968616484354107,,0.006128988204817221,,,,-0.11056534977061061,0.0,,,-0.09888351305299425,,,,-0.08838762021704372,-0.0731937588723508,,,,-0.10238136645495277,-0.02828185651788262,-0.149435981733141,-0.06827798773582883,,-0.2094137438956768,-0.11337260847226915,,,,-0.12396856706484749,,-0.08805496059707285,-0.07660949555155849,-0.06894912871577641,-0.06032275805075449,-0.14683001744672664,-0.1129017017493702,-0.1369593027603102,-0.0985315955533298,-0.049946818803658255,-0.07384650244669733,-0.028449219995266506,-0.07268154634952806,,,-0.08566150226346725,-0.1302008837193397,,0.0,-0.05882208856876181,0.07129398021282829,-0.04515062846182505,-0.035163124205854435,,,,,-0.107589086685005,,-0.13609785393921114,-0.04430400364874243,-0.12784460942080378,-0.09490081480336066,,-0.07494507978845155,-0.11717177340050633,-0.12827381838486962,-0.06657266247834248,-0.09104261114903744,,-0.11445849425360699,,-0.1459353162143907,,0.0,,-0.12419384358128593,-0.07173555999203207,-0.0658369639111227,,-0.0791043177551819,-0.0011404007369218983,-0.00927050882271574,0.026408656168223077,-0.07801440588662412,-0.11667643829265162,-0.15708662701264298,,,-0.1145024397276484,-0.09985305131222888,-0.12087644563089539,,-0.06135250163756012,-0.1384064669752476,-0.10165335012436771,,,,-0.1087050753804748,,,,-0.14204120723952196,-0.15689685258819985,-0.10581126342971814,-0.0756896581919525,-0.1025443491432333,,-0.11899678768944422,,,,-0.0890338142253928,,-0.02041422133979587,-0.04489259299125059,,-0.06938839340375058,-0.0402901075126858,-0.01509737694291835
20180721,-0.028379833180840253,0.07017734344774329,0.061357704379259914,-0.055304394682025415,0.028728702598298073,0.008045406800339716,,0.00901493448435331,,0.011105641461334192,,0.040661483819296906,,0.013140590672870545,,,,0.0848813912829538,,0.015607194435159899,0.026897646255373386,0.055871407085481106,,,0.015041697474271976,,-0.005366814744941717,0.024298127106944456,,0.037504337143881905,,,,0.09432030508338363,0.0,,,0.06855459015196352,,,,0.0878658429470518,0.0560413110331861,,,,0.036508624427697756,-0.008912395217673508,0.05934321217652583,-0.19771997053626633,,0.02969431531425304,0.007214573053274664,,,,0.03896362295368072,,0.01955634781517701,0.05737502063782096,0.02358694719017218,0.01665661100663507,0.012109065184338297,0.04548005145541234,0.0415557404411957,0.009057961373390988,0.027583497583900662,0.022714310052117437,-0.02939339539638053,0.17323348968706642,,,0.03366570585649864,0.06817760149182228,,0.0,0.018846747113811846,0.08702226062971907,0.020655011072005625,0.0036293152217932168,,,,,0.003046747324370047,,0.04377225178019262,0.005051273633024378,0.03865279347300965,0.009083164029701774,,0.02768958993832027,0.05318966125139446,0.019798187639211262,-0.03235318761161521,-0.09226599164130778,,0.029519909164021918,,0.021152486187119512,,0.0,,0.09688169132201452,0.0330781177626569,0.013011280276100434,,-0.00986453316474789,0.06176362690727166,0.020493371655273096,-0.028162490187790712,0.044805157575100285,0.04882606366760189,-0.004337963732494732,,,0.026798198605846535,0.04410188910059332,0.04703078550233175,,0.02122950682612834,0.2556487034029795,0.030890368388751366,,,,-0.11797086268264256,,,,0.006137213249597595,0.025083846824297318,0.002701364557424313,0.04307883153043135,0.07649213860456827,,0.01328647949305406,,,,0.024542070878809996,,0.030437309673669644,0.026012863548181997,,0.02843855638275028,0.026044047233402257,0.008860327462255846
20180722,-0.010076447762263463,-0.049817687205244265,0.03702059508790789,-0.04171548095717981,0.01583256585674686,0.14499308299592117,,0.040577639053104964,,-0.034062403768063576,,-0.0015034764676767898,,0.060764136129159985,,,,-0.021278987653350012,,-0.01140841512413171,-0.004877575077655738,-0.008863005444364802,,,-0.02577768692718807,,-0.006489615422117012,-0.009223182109063477,,-0.0008118082648626013,,,,-0.015360385193968318,0.0,,,-0.043131897965939636,,,,0.07898214555089811,-0.04448172544679774,,,,-0.030966096922340758,-0.006218955845295082,-0.0022856726200106703,0.07760093537616308,,0.05376579444210394,-0.014864986174788375,,,,-0.013394844756558388,,-0.017066397091211605,-0.011495595133478642,-0.03762690672657387,-0.03014253296685565,-0.009347621020916241,-0.017394343539948065,-0.043536254012618625,-0.025973331595508742,-1.4267068081830203e-05,-0.04199604175448679,-0.057718469914329495,-0.029572751463308622,,,-0.048247658902925816,-0.03966116700070399,,0.0,-0.018560288023663274,-0.053085787644870486,-0.015482367679619635,-0.039867426867621014,,,,,-0.003923937949529943,,-0.0458503238649296,-0.012770358740759491,0.012067559787972693,-0.004360388111172675,,-0.030033091446177163,-0.00040402740548062255,-0.010753276530132139,0.0519251618629093,0.04999831309670988,,-0.05847415759269414,,-0.02663591863459469,,0.0,,-0.03273804477558517,-0.01187923760848908,-0.03688972541232216,,-0.030817572774898827,-0.050508370645595435,-0.06031022056506241,0.03683831615334854,-0.026865504979308397,-0.031604280513843674,0.015200548731406416,,,-0.01758735710185988,-0.03739894660235099,-0.036235391917379345,,0.01683498690176144,0.0653780891081952,0.013962891028360458,,,,0.011391177896267424,,,,-0.009378178013477179,-0.0174330888301788,-0.04070971623003772,-0.009607335893623836,-0.029853717973339466,,-0.026901285441660483,,,,-0.031122368324709937,,-0.02223122141550893,-0.0170055351349655,,-0.001038650463719537,-0.006009480230777853,-0.00010782702927103482
